F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_079.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_079.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_079.jpg,0.25,0.4,0,30.02353
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_151.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_151.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_151.jpg,0.4,0.4,0,30.00613
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_223.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_223.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_223.jpg,0,0.4,0,30.03441
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_291.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_291.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_291.jpg,0,0.4,0,30.03752
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_364.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_364.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_364.jpg,0,0.4,0,30.03818
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_437.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_437.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_437.jpg,0,0.4,0,30.03843
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_508.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_508.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_508.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_578.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_578.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_578.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_649.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_649.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_649.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_721.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_721.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_721.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_793.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_793.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_793.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_864.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_864.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_864.jpg,0.2,0.4,0,30.028
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_00_934.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_00_934.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_00_934.jpg,0.35,0.4,0,30.01158
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_006.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_006.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_006.jpg,0,0.4,0,30.0352
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_076.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_076.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_076.jpg,0,0.4,0,30.03781
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_143.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_143.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_143.jpg,0,0.4,0,30.03821
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_215.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_215.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_215.jpg,0,0.4,0,30.03833
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_288.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_288.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_288.jpg,0.15,0.4,0,30.03328
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_359.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_359.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_359.jpg,0.35,0.4,0,30.01259
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_429.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_429.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_429.jpg,0.5000001,0.4,0,29.99428
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_499.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_499.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_499.jpg,0,0.4,0,30.03588
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_569.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_569.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_569.jpg,0,0.4,0,30.03748
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_637.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_637.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_637.jpg,0,0.4,0,30.0382
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_705.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_705.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_705.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_773.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_773.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_773.jpg,0,0.4,0,30.03832
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_842.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_842.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_842.jpg,0.1,0.4,0,30.03619
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_908.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_908.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_908.jpg,0.25,0.4,0,30.02349
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_01_976.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_01_976.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_01_976.jpg,0.45,0.4,0,30.00004
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_044.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_044.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_044.jpg,0.6000001,0.4,0,29.9643
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_116.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_116.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_116.jpg,0,0.4,0,30.01513
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_183.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_183.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_183.jpg,0,0.4,0,30.03545
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_252.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_252.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_252.jpg,0,0.4,0,30.0376
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_323.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_323.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_323.jpg,0,0.4,0,30.03823
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_392.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_392.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_392.jpg,0,0.4,0,30.03835
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_460.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_460.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_460.jpg,0,0.4,0,30.03835
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_532.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_532.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_532.jpg,0,0.4,0,30.03839
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_601.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_601.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_601.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_669.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_669.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_669.jpg,0.15,0.4,0,30.03244
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_738.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_738.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_738.jpg,0.35,0.4,0,30.01171
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_808.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_808.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_808.jpg,0.5000001,0.4,0,29.99346
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_879.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_879.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_879.jpg,0.7,0.4,0,29.91015
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_02_950.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_02_950.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_02_950.jpg,0.8500001,0.4,0,29.79003
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_017.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_017.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_017.jpg,0,0.4,0,29.70044
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_088.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_088.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_088.jpg,0,0.4,0,29.76597
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_157.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_157.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_157.jpg,0,0.4,0,29.89347
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_227.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_227.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_227.jpg,0,0.4,0,30.00013
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_298.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_298.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_298.jpg,0,0.4,0,30.03794
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_369.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_369.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_369.jpg,0,0.4,0,30.03853
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_440.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_440.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_440.jpg,0,0.4,0,30.03914
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_510.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_510.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_510.jpg,0,0.4,0,30.03842
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_582.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_582.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_582.jpg,0,0.4,0,30.03832
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_650.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_650.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_650.jpg,0.1,0.4,0,30.03536
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_719.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_719.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_719.jpg,0.3,0.4,0,30.01824
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_788.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_788.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_788.jpg,0.45,0.4,0,29.99947
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_857.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_857.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_857.jpg,0.6500001,0.4,0,29.93648
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_03_928.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_03_928.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_03_928.jpg,0.8000001,0.4,0,29.82751
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_000.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_000.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_000.jpg,0,0.4,0,29.68872
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_072.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_072.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_072.jpg,0,0.4,0,29.73509
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_142.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_142.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_142.jpg,0,0.4,0,29.85747
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_211.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_211.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_211.jpg,0,0.4,0,29.96395
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_279.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_279.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_279.jpg,0,0.4,0,30.03832
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_345.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_345.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_345.jpg,0,0.4,0,30.03944
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_412.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_412.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_412.jpg,0.15,0.4,0,30.03392
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_481.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_481.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_481.jpg,0.35,0.4,0,30.01259
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_548.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_548.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_548.jpg,0.5000001,0.4,0,29.99252
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_620.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_620.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_620.jpg,0.7,0.4,0,29.91136
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_692.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_692.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_692.jpg,0,0.4,0,29.85246
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_759.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_759.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_759.jpg,0,0.4,0,29.94997
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_828.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_828.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_828.jpg,0,0.4,0,30.03535
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_900.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_900.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_900.jpg,0.05,0.4,0,30.03867
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_04_967.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_04_967.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_04_967.jpg,0.2,0.4,0,30.03226
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_035.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_035.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_035.jpg,0.35,0.4,0,30.01548
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_107.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_107.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_107.jpg,0.5500001,0.4,0,29.9863
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_176.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_176.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_176.jpg,0,0.4,0,29.93952
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_243.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_243.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_243.jpg,0,0.4,0,30.018
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_313.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_313.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_313.jpg,0,0.4,0,30.03639
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_383.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_383.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_383.jpg,0,0.4,0,30.03779
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_452.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_452.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_452.jpg,0,0.4,0,30.03798
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_521.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_521.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_521.jpg,0,0.4,0,30.03835
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_589.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_589.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_589.jpg,0,0.4,0,30.03826
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_661.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_661.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_661.jpg,0,0.4,0,30.03802
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_731.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_731.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_731.jpg,0,0.4,0,30.03846
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_801.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_801.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_801.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_871.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_871.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_871.jpg,0,0.4,0,30.03835
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_05_943.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_05_943.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_05_943.jpg,0,0.4,0,30.0385
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_014.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_014.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_014.jpg,0.1,0.4,0,30.03572
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_087.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_087.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_087.jpg,0.3,0.4,0,30.01687
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_159.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_159.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_159.jpg,0.5000001,0.4,0,29.99213
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_229.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_229.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_229.jpg,0,0.4,0,30.0317
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_300.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_300.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_300.jpg,0,0.4,0,30.03663
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_367.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_367.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_367.jpg,0,0.4,0,30.03777
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_436.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_436.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_436.jpg,0,0.4,0,30.03828
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_507.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_507.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_507.jpg,0,0.4,0,30.03833
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_578.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_578.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_578.jpg,0,0.4,0,30.03829
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_650.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_650.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_650.jpg,0,0.4,0,30.03859
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_717.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_717.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_717.jpg,0,0.4,0,30.03839
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_788.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_788.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_788.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_42_06_860.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_42_06_860.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_42_06_860.jpg,0,0.4,0,30.03836
